in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.5688494,-0.13402157,0.80188036,-0.42063385,-0.8302039,0.8986112,-0.3826474,-0.109984145,0.30749297,-0.50651556,0.21420898,-0.00789475,0.13566178,-0.031690184,-0.9058065,-0.9101613,-0.9101613,-0.9116129,-0.9,-0.9,-0.9,-0.9,-0.9014516,-0.89419353,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.199853,0.096423484,-0.9,-0.9,0.30628723,-0.34476095,-0.009145421,-0.9,-0.9,-0.9,-0.43539694,-0.9,0.071463704,-0.9,0.5698423,-0.11162827,0.809728,-0.4291572,-0.85819507,0.8801552,-0.36386713,-0.09181937,0.3039778,-0.5164422,0.22708078,-0.021126144,0.133927,-0.041009348,-0.9113773,-0.91426957,-0.9083548,-0.91250336,-0.9358607,-0.94517773,-0.9344252,-0.93342537,-0.8914355,-0.8864177,-0.8863224,-0.87308335,-0.8842862,-0.88259524,-0.8858551,-0.8906455,-0.8918744,-0.20538208,0.17202085,-0.88483095,-0.90174115,0.32320073,-0.3063192,0.008475637,-0.8918604,-0.8943315,-0.89382356,-0.38192406,-0.90924305,0.094213516,-0.88033956,3.5392222,-2.1706302,-0.37833086,0.50812143,-0.11475515,-0.43320963,-0.4221067,-0.09247983,0.2936706,-0.23876323,-0.24612403,0.6351766,-0.60458165,0.1661411,-0.44581848,-0.06814668,0.46188214,0.6411774,-0.12258597,-0.27441344,0.21887223,-0.39281335,-0.2846092,-0.4810395,-0.53301513,0.39494273,0.6238405,0.49495426,-0.7395164,0.3843559,-0.2763763,-0.67324317,0.77166295,-0.23684637,-0.5419298,0.543957,0.22975169,-0.62007594,-0.2927994,0.5453816,0.017339123,-0.41112077,0.6494694,-0.6876256,0.4223309,0.4089529,-0.23632906,-0.73495495,-0.3943135,0.06384635,-0.2343441,0.0993144,-0.33627006,-0.4259909,0.10469753,-0.13301963,-0.2569219,-0.33009842,-0.5896145,0.22845158,0.31713283,-0.7425385,-0.73254204,0.37258884,-0.51298994,0.28017285,-0.34217304,0.56443274,-0.5475975,0.12929225,-0.17911015,0.58306664,-0.20294128,0.05271756,0.30910546,0.13228403,-0.20905924,-0.4078858,0.11879351,0.42294616,-0.4945124,0.31661713,-0.43205273,-0.24445774,-0.029754698,-0.5215618,0.47239697,0.45621938,-0.044914123,-0.31884858,0.5607992,-0.5713657,0.3049577,-0.63580334,-0.12509274,-0.021682486,-0.11933434,0.08285762,0.16018037,0.051161643,0.24730363,-0.1952569,-0.2211103,0.16543235
0.5687812,-0.13398361,0.80188036,-0.42063385,-0.8301932,0.8986112,-0.3826474,-0.11118225,0.31131014,-0.50906515,0.21356474,-1.5598774e-08,0.13235296,-0.03802821,-0.9058065,-0.9101613,-0.9087097,-0.9116129,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.89709675,-0.9043548,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.20290354,0.096643426,-0.9,-0.9,0.29780963,-0.34292996,-0.0043198047,-0.9,-0.9,-0.9,-0.42892256,-0.9,0.07503469,-0.9,0.5673301,-0.11512092,0.8077452,-0.42150652,-0.85980844,0.88080156,-0.36448175,-0.0973218,0.310681,-0.5166649,0.22464915,-0.01938644,0.13409567,-0.04556358,-0.91729826,-0.9184281,-0.9117772,-0.916786,-0.9385781,-0.94698834,-0.9361741,-0.9358427,-0.8935275,-0.88848907,-0.88859504,-0.87626505,-0.88495344,-0.8835816,-0.8871413,-0.8919349,-0.8934408,-0.19969219,0.1593719,-0.8854773,-0.90306526,0.3298944,-0.30462217,-0.0014515732,-0.8884284,-0.90008485,-0.8927362,-0.38016778,-0.9127919,0.08351238,-0.88042927,3.6491296,-2.2629077,-0.3892343,0.46745068,-0.14833188,-0.4563931,-0.44625992,-0.048104517,0.32729483,-0.20418726,-0.2891558,0.6375184,-0.6129765,0.1592703,-0.46269184,-0.11320803,0.4857724,0.6445911,-0.15581796,-0.27251384,0.19255014,-0.3912253,-0.3154765,-0.48964074,-0.5548409,0.4213504,0.6314589,0.5116906,-0.74197036,0.40749362,-0.2492585,-0.68402386,0.7799746,-0.23980695,-0.56900775,0.5655047,0.24819037,-0.6323832,-0.29822344,0.56114537,-0.008646762,-0.4513224,0.66042763,-0.69097704,0.4521682,0.4480404,-0.22567144,-0.74091,-0.4090198,0.04679502,-0.26320586,0.15339229,-0.35093093,-0.4160269,0.16382308,-0.16182765,-0.24049723,-0.3813689,-0.6122106,0.19753581,0.34148723,-0.7494172,-0.7433938,0.40604115,-0.5395479,0.33091837,-0.35648605,0.5900846,-0.56904876,0.18634358,-0.21469022,0.59923434,-0.20890221,0.014598364,0.29474413,0.17646971,-0.26146427,-0.4419268,0.08136989,0.46027145,-0.5042422,0.34436777,-0.46125314,-0.2809544,-0.07808614,-0.5288385,0.4802648,0.45621583,-0.060965642,-0.33030507,0.57919806,-0.590873,0.31460035,-0.6585195,-0.12802702,-0.013617173,-0.13176313,0.08478785,0.19957875,0.06516949,0.25003558,-0.19144563,-0.2239426,0.20645256
0.5687812,-0.1338193,0.80188036,-0.42063385,-0.8302039,0.8986112,-0.3826203,-0.11094258,0.31555137,-0.50651556,0.21324262,0.031578936,0.122426495,-0.031690184,-0.9058065,-0.9116129,-0.9072581,-0.9116129,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.89419353,-0.9043548,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.20043719,0.09933464,-0.9,-0.9,0.3034265,-0.34226617,0.0034275413,-0.9,-0.9,-0.9,-0.42487168,-0.9,0.06522693,-0.9,0.5652344,-0.12049462,0.80496985,-0.4171797,-0.8598431,0.88138664,-0.3638427,-0.10121108,0.31609917,-0.51541555,0.22321528,-0.018565318,0.13260801,-0.049021,-0.92349017,-0.9228802,-0.9157403,-0.92141825,-0.9409453,-0.9484557,-0.9376135,-0.9378895,-0.89558756,-0.89059085,-0.8907997,-0.87933964,-0.88550574,-0.8844338,-0.88850754,-0.89357924,-0.8941769,-0.18795131,0.14965837,-0.88434875,-0.9036819,0.33961228,-0.3024979,-0.0073938738,-0.8832838,-0.90501195,-0.89109665,-0.37456578,-0.91516435,0.07710302,-0.8796217,3.7354424,-2.3363798,-0.4008806,0.4260978,-0.18260111,-0.4769968,-0.46375164,0.0049305754,0.35575837,-0.16082242,-0.3278305,0.6341281,-0.6163518,0.14304028,-0.47484902,-0.15801832,0.5044172,0.64463115,-0.18960011,-0.26367494,0.15648435,-0.38360152,-0.34193406,-0.49442622,-0.57061684,0.44290277,0.63274163,0.5263538,-0.7417954,0.42794845,-0.21540609,-0.69121283,0.786239,-0.24145542,-0.5884481,0.5826532,0.26587227,-0.64011216,-0.29776654,0.5718053,-0.035929248,-0.48242906,0.6658417,-0.6903889,0.47769102,0.47961012,-0.20757256,-0.7443511,-0.41925836,0.024807809,-0.29131466,0.21126029,-0.3637433,-0.39911926,0.2265629,-0.19186795,-0.21594818,-0.4263909,-0.6282887,0.15628923,0.36549574,-0.7545551,-0.7501784,0.43471864,-0.5596038,0.37746045,-0.36302134,0.608593,-0.5868706,0.24251306,-0.25210562,0.6087871,-0.20937182,-0.030738816,0.27346584,0.22040522,-0.3119586,-0.46982527,0.03389154,0.49153787,-0.50764525,0.36912566,-0.48654872,-0.31439233,-0.13299575,-0.52692586,0.48271748,0.44960877,-0.07388827,-0.3407766,0.59374404,-0.60734355,0.3218789,-0.6741477,-0.13133007,-0.0054842983,-0.14402682,0.08768491,0.23845349,0.07980137,0.25401726,-0.18832035,-0.22683798,0.24728443
0.56854236,-0.13350327,0.80188036,-0.42063385,-0.83021456,0.89859444,-0.3825932,-0.11309912,0.32615462,-0.5086402,0.21227627,0.0078947265,0.12904415,-0.0380282,-0.9058065,-0.9116129,-0.9101613,-0.9116129,-0.9,-0.9,-0.9,-0.9,-0.9014516,-0.89419353,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.18889628,0.098168634,-0.9,-0.9,0.30966082,-0.3434191,-0.005825758,-0.9,-0.9,-0.9,-0.42547452,-0.9,0.06833561,-0.9,0.5645494,-0.12557577,0.8018497,-0.41635936,-0.8585908,0.8819451,-0.3629511,-0.10354733,0.32110214,-0.5130929,0.22290778,-0.017303372,0.13013153,-0.05110783,-0.9295065,-0.92718285,-0.9196701,-0.92570186,-0.94261026,-0.9493365,-0.93846214,-0.9394104,-0.89739096,-0.89260316,-0.8928126,-0.8822089,-0.8859945,-0.88512444,-0.88986003,-0.89539856,-0.8938075,-0.1673571,0.14304207,-0.8803354,-0.90291256,0.3484317,-0.29892892,-0.0084896805,-0.87599266,-0.90885764,-0.8882326,-0.36440232,-0.915942,0.0729884,-0.8775666,3.8008296,-2.393896,-0.4128676,0.3848704,-0.21620834,-0.4947671,-0.47551268,0.06585613,0.37904796,-0.10881546,-0.36117595,0.6262405,-0.61589897,0.11698047,-0.4831569,-0.20121549,0.51891726,0.64228016,-0.22271581,-0.2479854,0.11053721,-0.3707107,-0.36384234,-0.49615693,-0.5818634,0.45990437,0.6290708,0.53956693,-0.7396467,0.4459499,-0.17484389,-0.6958591,0.7908913,-0.24249442,-0.60203344,0.5961944,0.28274155,-0.6446777,-0.29204193,0.5785391,-0.064109094,-0.50536525,0.6675214,-0.68670136,0.49912176,0.50408936,-0.18232103,-0.7458941,-0.4261614,-0.0019994632,-0.3178887,0.27046788,-0.3746066,-0.37577084,0.29008976,-0.22265683,-0.18301618,-0.46415326,-0.63944244,0.10438761,0.3885391,-0.75820655,-0.75415576,0.4590986,-0.574762,0.41829675,-0.36187783,0.6216785,-0.60189575,0.29542905,-0.28985706,0.6135986,-0.20383759,-0.08263777,0.24531654,0.26249135,-0.35842368,-0.49185073,-0.023545794,0.5173643,-0.50591123,0.39049092,-0.5078132,-0.34375307,-0.19282855,-0.5176476,0.48116118,0.43741858,-0.08355292,-0.35060993,0.6056617,-0.6214634,0.3266358,-0.68476564,-0.13488342,0.0025824069,-0.15603615,0.09169819,0.2758996,0.09494388,0.25906074,-0.1859509,-0.229805,0.2868369
0.5682343,-0.13292179,0.80188036,-0.42063385,-0.8301932,0.89859444,-0.38256612,-0.11190105,0.3155514,-0.50354105,0.21259838,0.03947368,0.12904415,-0.02535214,-0.9058065,-0.9116129,-0.9116129,-0.9116129,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.89419353,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.17375034,0.10276047,-0.9,-0.9,0.31907398,-0.33699408,-9.409189e-05,-0.9,-0.9,-0.9,-0.42063522,-0.9,0.06950687,-0.9,0.5658341,-0.13174464,0.7977537,-0.41826913,-0.8552284,0.88217324,-0.36044192,-0.105296716,0.32446584,-0.50947034,0.22191979,-0.016978174,0.1264521,-0.052199204,-0.9359767,-0.9321256,-0.9246447,-0.93069005,-0.94381416,-0.94985145,-0.93898857,-0.9406503,-0.89975053,-0.8950562,-0.8951045,-0.88503784,-0.8867653,-0.8859691,-0.8912852,-0.8975785,-0.8912367,-0.13868688,0.13869418,-0.87270904,-0.90050906,0.34997174,-0.29568592,-0.0060795243,-0.86546767,-0.9109735,-0.88370556,-0.35068488,-0.91441077,0.07635576,-0.873652,3.8466585,-2.4383,-0.4248226,0.3445252,-0.24780154,-0.5094541,-0.48248297,0.13355088,0.39752355,-0.048255026,-0.38897786,0.6144551,-0.61229515,0.080454245,-0.48827803,-0.24178977,0.5303904,0.63807327,-0.25400618,-0.22546262,0.05450559,-0.35295108,-0.38133392,-0.4954428,-0.58978546,0.47292212,0.62127745,0.55166554,-0.7358544,0.46175388,-0.1275043,-0.6985584,0.7941871,-0.24355197,-0.61119086,0.60678685,0.2988743,-0.647013,-0.2814828,0.5822462,-0.093066305,-0.5216543,0.66651887,-0.68027735,0.5169839,0.5224157,-0.15006605,-0.74591,-0.43064037,-0.033315536,-0.34231573,0.32835433,-0.38337955,-0.34605417,0.35128963,-0.2536548,-0.14135991,-0.49466085,-0.6470001,0.041506708,0.4098073,-0.76056224,-0.75604296,0.48002848,-0.5863237,0.45285633,-0.3532335,0.63076496,-0.61472356,0.34332487,-0.32641122,0.6148963,-0.19184585,-0.14011057,0.20988415,0.30149674,-0.39936852,-0.50869626,-0.09045955,0.53864497,-0.4999059,0.40832976,-0.5252419,-0.36852193,-0.25534567,-0.5020872,0.47672692,0.42025465,-0.090100944,-0.3600746,0.6157356,-0.63369703,0.32869878,-0.6918457,-0.13856891,0.010441309,-0.16773625,0.096947744,0.3110789,0.11046881,0.2649903,-0.18437254,-0.23286055,0.32410255
0.56799555,-0.13244143,0.80188036,-0.42063385,-0.83021456,0.89859444,-0.3825932,-0.1133388,0.33082002,-0.5073654,0.2129205,0.03947368,0.13897061,-0.03169017,-0.9072581,-0.9116129,-0.9101613,-0.9116129,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.89709675,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.17123635,0.11869536,-0.9,-0.9,0.32658458,-0.34297273,-0.0058053196,-0.9,-0.9,-0.9,-0.41454977,-0.9,0.06775518,-0.9,0.56858706,-0.13509189,0.793945,-0.42233697,-0.85044026,0.8817727,-0.35900772,-0.105920605,0.32883802,-0.5055018,0.22128837,-0.013885649,0.12344131,-0.051705923,-0.9422617,-0.9369646,-0.92944205,-0.9350481,-0.94360775,-0.9492101,-0.9384001,-0.94090754,-0.9020175,-0.8974566,-0.8970732,-0.8876229,-0.88795316,-0.8870197,-0.89265996,-0.8997692,-0.88543856,-0.0923608,0.13887519,-0.8577546,-0.8938478,0.33312625,-0.29230273,-0.0008223651,-0.84914076,-0.90957713,-0.87514216,-0.33074856,-0.908885,0.080499254,-0.8656985,3.8734493,-2.4721117,-0.43641463,0.30568367,-0.27616587,-0.520912,-0.48541448,0.20616369,0.41175482,0.020224815,-0.41124663,0.59887546,-0.60593444,0.03264629,-0.49085888,-0.278609,0.539775,0.6323818,-0.28278652,-0.19612798,-0.011886309,-0.3305985,-0.39461654,-0.4926938,-0.5953899,0.48244146,0.60943407,0.56307364,-0.73056674,0.47564396,-0.07312435,-0.6998734,0.7962974,-0.2454239,-0.6168989,0.61500543,0.31425017,-0.6477402,-0.2665197,0.5836204,-0.12269047,-0.53275955,0.6633606,-0.6713805,0.5317218,0.53565276,-0.111061916,-0.7445943,-0.43363914,-0.06928575,-0.36405355,0.38243303,-0.3899352,-0.3097329,0.40738675,-0.28452548,-0.09032227,-0.5186061,-0.6517812,-0.032253098,0.42891753,-0.76175135,-0.7562274,0.4984323,-0.5953204,0.48110738,-0.33710116,0.6369354,-0.62579316,0.38519433,-0.36043352,0.6134281,-0.1730423,-0.20158575,0.1667179,0.33669356,-0.43392748,-0.52117354,-0.16550148,0.55637777,-0.4901958,0.42310613,-0.5390788,-0.3880789,-0.31799483,-0.4806972,0.47008806,0.39836377,-0.09360291,-0.3692939,0.62453634,-0.6443968,0.32775763,-0.6961577,-0.14227061,0.017939452,-0.17910472,0.103529,0.34330472,0.12624083,0.2716398,-0.18359725,-0.23602274,0.3582541
0.5679614,-0.12790325,0.8019187,-0.42063385,-0.8301932,0.8985442,-0.38253903,-0.12172534,0.46060324,-0.5596317,0.21646382,0.031578936,0.14227943,-0.031690184,-0.9072581,-0.9116129,-0.9101613,-0.9116129,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.9043548,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.11498657,0.12875462,-0.9,-0.9,0.35260192,-0.34406686,-0.0123758735,-0.9,-0.9,-0.9,-0.38563588,-0.9,0.06624295,-0.9,0.574754,-0.13448338,0.78952026,-0.42712486,-0.8432486,0.879821,-0.35820293,-0.10822591,0.33305603,-0.5027146,0.21730597,-0.009470545,0.122584425,-0.05294455,-0.9495289,-0.94309527,-0.9356721,-0.9401692,-0.94149613,-0.9469048,-0.9362065,-0.9398082,-0.9046051,-0.8996215,-0.89859813,-0.88924146,-0.8903117,-0.88935447,-0.89431053,-0.90226257,-0.8720361,-0.02126397,0.13860111,-0.8298365,-0.8801647,0.27121413,-0.29296666,-0.0002860278,-0.8212455,-0.9016172,-0.8583472,-0.30382615,-0.89562327,0.08287147,-0.84983355,3.8807452,-2.4979389,-0.44737306,0.26877886,-0.30028185,-0.52882063,-0.4847923,0.28140196,0.42249906,0.095526434,-0.42861617,0.579041,-0.59674937,-0.027444046,-0.49106878,-0.31120852,0.5479849,0.625353,-0.3082235,-0.15985942,-0.08857621,-0.30345538,-0.40392202,-0.4883418,-0.5993736,0.48911735,0.59327686,0.57387185,-0.7237442,0.48784107,-0.0114881,-0.6999352,0.7972577,-0.24873984,-0.61977,0.62118155,0.3289363,-0.6472298,-0.24716127,0.583156,-0.153289,-0.54033273,0.65806717,-0.65979743,0.54414856,0.5449083,-0.06532311,-0.74201274,-0.43587184,-0.10968725,-0.38288116,0.43091044,-0.3939719,-0.26583946,0.4562868,-0.31495696,-0.029341863,-0.53719884,-0.6544837,-0.1161055,0.44487426,-0.7619185,-0.7549013,0.51565075,-0.60233164,0.50388443,-0.31321642,0.6409639,-0.63534653,0.4210977,-0.39079726,0.6092412,-0.14685623,-0.2651235,0.114536226,0.36797673,-0.46201575,-0.53019685,-0.24655503,0.5714708,-0.47704422,0.4353418,-0.54976094,-0.40231425,-0.37801516,-0.45320722,0.46172434,0.37137818,-0.094335906,-0.37833324,0.63222307,-0.6537271,0.32342905,-0.69823277,-0.14587796,0.024910111,-0.19013861,0.11151238,0.37210393,0.14211579,0.27885333,-0.183623,-0.23931102,0.3887173
0.56755203,-0.104921594,0.8019187,-0.42063385,-0.8302039,0.8985275,-0.38245776,-0.11429716,0.4686617,-0.5549575,0.21549746,0.03947368,0.14227943,-0.0190141,-0.9116129,-0.9116129,-0.9116129,-0.9116129,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.89709675,-0.9043548,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.20288165,0.22059473,-0.9,-0.9,0.028097427,-0.3267805,-0.09963806,-0.9,-0.9,-0.9,-0.13669851,-0.9,-0.013735485,-0.9,0.5895277,-0.121689156,0.7849091,-0.4328211,-0.8338715,0.87425375,-0.3590902,-0.113717824,0.3392368,-0.5050643,0.20737863,0.0005989819,0.1290182,-0.057829205,-0.9585976,-0.9516501,-0.94407356,-0.9461535,-0.9337364,-0.9396323,-0.92927295,-0.9346914,-0.9075025,-0.90094644,-0.8991588,-0.88903433,-0.8948947,-0.89454925,-0.8962002,-0.9047306,-0.83771986,0.108099826,0.1354142,-0.76680964,-0.8475562,0.09809851,-0.303674,-0.013582378,-0.76416874,-0.875988,-0.81900746,-0.2601501,-0.8621633,0.067617424,-0.81325066,3.8676105,-2.5182426,-0.45748734,0.23402248,-0.31947047,-0.5328679,-0.48077017,0.3565659,0.4307278,0.1751349,-0.44158325,0.55371654,-0.5845506,-0.100786366,-0.48885214,-0.33906296,0.5558116,0.6170189,-0.32975414,-0.11651793,-0.17514136,-0.27119336,-0.40926316,-0.48279676,-0.60243165,0.49327573,0.5715295,0.5844284,-0.71524394,0.49848053,0.05808811,-0.6990404,0.7971281,-0.254579,-0.6200773,0.6256544,0.342878,-0.64583415,-0.22336566,0.5812809,-0.18513955,-0.5457639,0.65024793,-0.64519936,0.5549948,0.55118203,-0.013042515,-0.7381988,-0.43828326,-0.15493792,-0.3987893,0.47314873,-0.39505568,-0.21276513,0.49699464,-0.34529117,0.042164613,-0.5517884,-0.65529954,-0.20779918,0.4567708,-0.7611597,-0.752094,0.5330763,-0.6077336,0.5222277,-0.28082708,0.64355254,-0.6434785,0.45217338,-0.4167592,0.60197735,-0.1126705,-0.32846218,0.05191907,0.3961256,-0.4840493,-0.53662175,-0.33028144,0.58482945,-0.46047965,0.44631428,-0.5575069,-0.41040385,-0.4334741,-0.41878927,0.4515795,0.3383043,-0.09229128,-0.38733724,0.63872665,-0.6616431,0.3149682,-0.69802445,-0.14928819,0.031169683,-0.20085204,0.12094097,0.39724702,0.15795088,0.28648192,-0.18444082,-0.24273844,0.41520834
0.56700623,-0.05726443,0.8019697,-0.42063385,-0.83021456,0.8985275,-0.38243067,-0.10710872,0.49792653,-0.58682716,0.21549746,0.047368415,0.14558826,-0.012676058,-0.9101613,-0.91306454,-0.9101613,-0.9116129,-0.9,-0.9,-0.9,-0.9,-0.9043548,-0.89419353,-0.9043548,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.52241975,0.27660152,-0.6178831,-0.9,-0.37588102,-0.30428916,-0.17051286,-0.62510127,-0.89435947,-0.6812248,0.004270184,-0.8789165,-0.1770884,-0.6363244,0.5943782,-0.050691433,0.78708667,-0.4344744,-0.8236777,0.8512385,-0.37510034,-0.10624064,0.34490046,-0.52842027,0.19594078,0.027065985,0.16694851,-0.06524612,-0.9703583,-0.9637022,-0.95363945,-0.9513706,-0.90230024,-0.9086901,-0.9027817,-0.9089732,-0.9074671,-0.8985397,-0.8950096,-0.88371676,-0.901565,-0.9063049,-0.8985579,-0.90328586,-0.7266979,0.37459117,0.16921975,-0.5554437,-0.7209331,-0.38262847,-0.34524688,-0.11060203,-0.5770086,-0.74596727,-0.67332435,-0.19776382,-0.7378243,-0.026247317,-0.6618367,3.831283,-2.5363097,-0.4666067,0.20142607,-0.33334047,-0.5319376,-0.47303623,0.4298779,0.4380395,0.25486177,-0.4505651,0.5197572,-0.5686313,-0.18828797,-0.483621,-0.36214435,0.56434864,0.6072627,-0.34643647,-0.065803386,-0.27108955,-0.23275402,-0.41019976,-0.47668582,-0.60546577,0.49492615,0.5410426,0.59528846,-0.7045392,0.5075216,0.13721913,-0.6972825,0.79576147,-0.26458675,-0.6177588,0.6284218,0.35590178,-0.6439251,-0.19475529,0.5785977,-0.21870294,-0.5508228,0.6386928,-0.6263988,0.5653998,0.55567765,0.045877025,-0.7331396,-0.44217515,-0.20609425,-0.4122827,0.51008755,-0.39207348,-0.14708193,0.5294705,-0.3768938,0.124701664,-0.5641194,-0.6540553,-0.3037163,0.46224305,-0.7593805,-0.7475821,0.5530036,-0.6114777,0.53766245,-0.23795974,0.6453691,-0.6499939,0.4812669,-0.43760172,0.5901012,-0.06899224,-0.3897837,-0.023617066,0.42315727,-0.50093377,-0.54145455,-0.41327772,0.597586,-0.44023314,0.45824432,-0.5621927,-0.410448,-0.48379478,-0.3757124,0.43884635,0.29673973,-0.08743173,-0.39660034,0.64337134,-0.667677,0.30084762,-0.6949645,-0.15240751,0.036520258,-0.21125437,0.13182847,0.4187334,0.17360777,0.29438433,-0.1860503,-0.24631199,0.43770596
0.5666648,0.020061532,0.8018421,-0.42063385,-0.8301932,0.8985777,-0.38243067,-0.069249295,0.29476914,-0.48399433,0.2145311,0.023684204,0.14227943,-0.03169017,-0.9072581,-0.9101613,-0.9101613,-0.91451615,-0.9,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.38963765,0.59189624,0.2150033,-0.30265966,-0.523159,-0.9,-0.5131659,-0.17266694,-0.36464584,-0.5209689,-0.36608574,-0.3358272,-0.25288925,0.049441375,-0.3668474,0.5951421,0.05323247,0.7927653,-0.43975794,-0.819084,0.81324655,-0.38801235,-0.06861553,0.3609866,-0.5621213,0.20563085,0.08342624,0.23240006,-0.049364153,-0.9793122,-0.9733976,-0.9613558,-0.953215,-0.8208819,-0.82471645,-0.8349019,-0.83783746,-0.9042044,-0.8941553,-0.8894818,-0.8778749,-0.9120661,-0.9214135,-0.90499514,-0.90338683,-0.5022086,0.5585301,0.1707241,-0.18977563,-0.45824617,-0.79543597,-0.40480474,-0.23449676,-0.20954068,-0.42386484,-0.3860789,-0.14718635,-0.4907867,-0.19665538,-0.33625272,3.7628405,-2.5572,-0.4746158,0.17085241,-0.34076425,-0.521726,-0.4605192,0.50345504,0.44894162,0.32876682,-0.45743257,0.46669817,-0.5477037,-0.29195422,-0.4722957,-0.38180876,0.5752647,0.5959851,-0.3547418,-0.008814952,-0.38015085,-0.18667221,-0.40426543,-0.47154668,-0.6112133,0.4937923,0.4944226,0.6063065,-0.6909401,0.5138786,0.23091413,-0.6936374,0.7923476,-0.28045902,-0.61301255,0.62891763,0.36864296,-0.64155877,-0.15847617,0.5776725,-0.25628883,-0.56090486,0.6180362,-0.599816,0.5796413,0.560331,0.11397443,-0.7255391,-0.44835162,-0.26565397,-0.4258292,0.54628825,-0.38187325,-0.059284523,0.55415785,-0.41350704,0.21931168,-0.57771504,-0.6507393,-0.3988678,0.45405647,-0.75644994,-0.7395998,0.58113116,-0.6113257,0.5540257,-0.18017104,0.64731175,-0.6540374,0.5145848,-0.45292097,0.5674719,-0.015175403,-0.4490803,-0.120293275,0.45367426,-0.5140183,-0.5461523,-0.49450144,0.6118675,-0.41411176,0.4762857,-0.5650074,-0.39769962,-0.5298905,-0.31922868,0.41963145,0.24015445,-0.07871351,-0.406008,0.6436868,-0.67013687,0.2783538,-0.6877047,-0.1551463,0.040758073,-0.22132592,0.14416577,0.4367404,0.18896765,0.30242264,-0.18849279,-0.25002393,0.4563665
